session_start,session_close,session_type,session_dow,atm_iv,iv_52w_low,iv_52w_high,iv_rank,rv_har_forecast_1d,rv_daily,rv_next_1d,rv_signal,vrp,vrp_real,vrp_ratio,vrp_mean,vrp_std,vrp_z,signal_short,signal_long
2023-10-04 08:00:00+00:00,2023-10-05 08:00:00+00:00,weekday,wednesday,0.28259999999999996,0.19345,1.01445,10.858708891595608,0.3943747465471269,0.2284032735012578,0.3716213889681169,0.3943747465471269,-0.11177474654712694,-0.08902138896811695,0.7165773226461647,-0.06629945203606441,0.10289250032873114,-0.4419689906045004,False,False
2023-10-05 08:00:00+00:00,2023-10-06 08:00:00+00:00,weekday,thursday,0.29279999999999995,0.19345,1.01445,12.101096224116922,0.35216060867684473,0.3716213889681169,0.5013413934744556,0.35216060867684473,-0.059360608676844784,-0.20854139347445566,0.8314388173626874,-0.0692688597138637,0.10199796010843871,0.097141658779107,False,False
2023-10-06 08:00:00+00:00,2023-10-07 08:00:00+00:00,weekday,friday,0.30825,0.19345,1.01445,13.982947624847746,0.3322004897210798,0.5013413934744556,0.11155993027514007,0.3322004897210798,-0.02395048972107977,0.19669006972485997,0.927903508687814,-0.06929323309476365,0.1019953925362804,0.4445567809110121,False,False
2023-10-07 08:00:00+00:00,2023-10-08 08:00:00+00:00,weekend,saturday,0.14145,0.0639,0.64325,13.385690860447049,0.364358743181965,0.11155993027514007,0.1448434361854582,0.364358743181965,-0.222908743181965,-0.003393436185458204,0.38821629135260854,-0.06959674516474433,0.10183408203408172,-1.5055077333137876,False,True
2023-10-08 08:00:00+00:00,2023-10-09 08:00:00+00:00,weekend,sunday,0.2669,0.0639,0.64325,35.03926814533529,0.4067110608921465,0.1448434361854582,0.2687523874041992,0.4067110608921465,-0.13981106089214645,-0.001852387404199185,0.6562398362477233,-0.07784009435050905,0.09702089103234098,-0.6387383777065084,False,False
2023-10-09 08:00:00+00:00,2023-10-10 08:00:00+00:00,weekday,monday,0.31884999999999997,0.19345,1.01445,15.274056029232636,0.3260464841915068,0.2687523874041992,0.156582486313121,0.3260464841915068,-0.007196484191506813,0.16226751368687897,0.977928042348465,-0.0761040684174837,0.0950613267827689,0.7248750523274547,False,False
2023-10-10 08:00:00+00:00,2023-10-11 08:00:00+00:00,weekday,tuesday,0.2697,0.19345,1.01445,9.287454323995126,0.30851525242238753,0.156582486313121,0.3968333892782555,0.30851525242238753,-0.038815252422387536,-0.12713338927825552,0.8741869255486738,-0.0751166485346732,0.09552368693805774,0.3800250731090947,False,False
2023-10-11 08:00:00+00:00,2023-10-12 08:00:00+00:00,weekday,wednesday,0.2996,0.19345,1.01445,12.929354445797802,0.32252720394175405,0.3968333892782555,0.18577863258812274,0.32252720394175405,-0.02292720394175407,0.11382136741187723,0.9289138911026725,-0.07585830659457905,0.09508524604066355,0.5566699867420946,False,False
2023-10-12 08:00:00+00:00,2023-10-13 08:00:00+00:00,weekday,thursday,0.35609999999999997,0.19345,1.01445,19.81120584652862,0.2927337892078118,0.18577863258812274,0.27385900431299715,0.2927337892078118,0.06336621079218818,0.08224099568700283,1.2164636032064085,-0.07638648108608632,0.09470813832073925,1.4756143912890256,True,False
2023-10-13 08:00:00+00:00,2023-10-14 08:00:00+00:00,weekday,friday,0.3434,0.19345,1.01445,18.26431181485992,0.35124577724929673,0.27385900431299715,0.08290332580073288,0.35124577724929673,-0.007845777249296748,0.2604966741992671,0.9776629990807599,-0.07437020545780472,0.09660811322601741,0.6886008430044813,False,False
2023-10-14 08:00:00+00:00,2023-10-15 08:00:00+00:00,weekend,saturday,0.15585,0.0639,0.64325,15.871235004746698,0.29366226013249014,0.08290332580073288,0.15397072361276276,0.29366226013249014,-0.13781226013249015,0.0018792763872372276,0.5307117091916609,-0.07334825817220705,0.0970439134711223,-0.6642766110155468,False,False
2023-10-15 08:00:00+00:00,2023-10-16 08:00:00+00:00,weekend,sunday,0.19605,0.0639,0.64325,22.81004574091654,0.2991418888642018,0.15397072361276276,0.577910907937205,0.2991418888642018,-0.10309188886420179,-0.381860907937205,0.6553746141818296,-0.07610436130457264,0.09687519988720375,-0.2785803548385135,False,False
2023-10-16 08:00:00+00:00,2023-10-17 08:00:00+00:00,weekday,monday,0.33575,0.19345,1.01445,17.332521315468938,0.2564180355939186,0.577910907937205,0.3665078006202257,0.2564180355939186,0.07933196440608137,-0.030757800620225706,1.3093852748007047,-0.07427745496672927,0.09544890700087945,1.6093365990183137,True,False
2023-10-17 08:00:00+00:00,2023-10-18 08:00:00+00:00,weekday,tuesday,0.4028,0.19345,1.01445,25.4993909866017,0.2706067751325598,0.3665078006202257,0.3276379113620558,0.2706067751325598,0.13219322486744017,0.07516208863794421,1.4885067079443366,-0.06944006534106896,0.09700096746914967,2.0786729809951314,True,False
2023-10-18 08:00:00+00:00,2023-10-19 08:00:00+00:00,weekday,wednesday,0.33004999999999995,0.19345,1.01445,16.638246041412902,0.37803736085339146,0.3276379113620558,0.2452049725998769,0.37803736085339146,-0.0479873608533915,0.08484502740012306,0.8730618562539333,-0.06753339156819198,0.10002293665437545,0.1954154853735285,False,False
2023-10-19 08:00:00+00:00,2023-10-20 08:00:00+00:00,weekday,thursday,0.31220000000000003,0.19345,1.01445,14.46406820950061,0.3473164041490857,0.2452049725998769,0.5011243758750037,0.3473164041490857,-0.03511640414908568,-0.18892437587500366,0.8988921809347884,-0.06831649530985118,0.09970674928166759,0.3329773701374675,False,False
2023-10-20 08:00:00+00:00,2023-10-21 08:00:00+00:00,weekday,friday,0.41735,0.19345,1.01445,27.27161997563946,0.3348149217712888,0.5011243758750037,0.28693255068236123,0.3348149217712888,0.0825350782287112,0.13041744931763877,1.246509557555176,-0.0703840971168043,0.09787170986198843,1.56244511883108,True,False
2023-10-21 08:00:00+00:00,2023-10-22 08:00:00+00:00,weekend,saturday,0.14784999999999998,0.0639,0.64325,14.490377146802446,0.31956403350903373,0.28693255068236123,0.3023531529947393,0.31956403350903373,-0.17171403350903375,-0.15450315299473932,0.4626615779520145,-0.06467200768052997,0.09830317494169438,-1.0888969343257997,False,True
2023-10-22 08:00:00+00:00,2023-10-23 08:00:00+00:00,weekend,sunday,0.3918,0.0639,0.64325,56.597911452489846,0.38604647260544384,0.3023531529947393,1.1111345922449798,0.38604647260544384,0.005753527394556146,-0.7193345922449799,1.014903717046617,-0.06622462200501668,0.09938429182087023,0.7242407032421773,False,False
2023-10-23 08:00:00+00:00,2023-10-24 08:00:00+00:00,weekday,monday,0.5061,0.19345,1.01445,38.08160779537149,0.3550675717500835,1.1111345922449798,0.8871987151379608,0.3550675717500835,0.15103242824991647,-0.3810987151379608,1.4253624951033872,-0.06145252755023644,0.09691806242114043,2.1924185285177993,True,False
2023-10-24 08:00:00+00:00,2023-10-25 08:00:00+00:00,weekday,tuesday,0.65805,0.19345,1.01445,56.58952496954933,0.36907386109264706,0.8871987151379608,0.4504277265910561,0.36907386109264706,0.28897613890735296,0.2076222734089439,1.7829764428503174,-0.05465106692192572,0.09967504103060316,3.447474937319314,True,False
2023-10-25 08:00:00+00:00,2023-10-26 08:00:00+00:00,weekday,wednesday,0.50805,0.19345,1.01445,38.31912302070645,0.5704377983413658,0.4504277265910561,0.3486262280952633,0.5704377983413658,-0.06238779834136576,0.15942377190473672,0.8906317244005083,-0.04737426177484791,0.11082658552476667,-0.13546872797197876,False,False
2023-10-26 08:00:00+00:00,2023-10-27 08:00:00+00:00,weekday,thursday,0.5698000000000001,0.19345,1.01445,45.84043848964678,0.557983014915067,0.3486262280952633,0.3776674312944124,0.557983014915067,0.011816985084933118,0.1921325687055877,1.0211780372682704,-0.047453746882034874,0.11083608927024761,0.5347602243746647,False,False
2023-10-27 08:00:00+00:00,2023-10-28 08:00:00+00:00,weekday,friday,0.4749,0.19345,1.01445,34.28136419001218,0.4777087349237762,0.3776674312944124,0.1848533687773329,0.4777087349237762,-0.0028087349237762016,0.29004663122266705,0.994120402834534,-0.04528253947226795,0.11091411824460322,0.3829431745994916,False,False
2023-10-28 08:00:00+00:00,2023-10-29 08:00:00+00:00,weekend,saturday,0.17209999999999998,0.0639,0.64325,18.67610252869595,0.46319729455376457,0.1848533687773329,0.28988590558684674,0.46319729455376457,-0.2910972945537646,-0.11778590558684676,0.37154793869380826,-0.0448985934814739,0.11102950493451035,-2.2174169038897236,False,True
2023-10-29 08:00:00+00:00,2023-10-30 08:00:00+00:00,weekend,sunday,0.3226,0.0639,0.64325,44.65349098127211,0.4613366522038913,0.28988590558684674,0.2502312142267807,0.4613366522038913,-0.1387366522038913,0.07236878577321931,0.6992724260231212,-0.050310637156290375,0.11628639495593557,-0.7604158257817539,False,False
2023-10-30 08:00:00+00:00,2023-10-31 08:00:00+00:00,weekday,monday,0.53745,0.19345,1.01445,41.90012180267965,0.4144688716641921,0.2502312142267807,0.2833728039571295,0.4144688716641921,0.12298112833580788,0.2540771960428705,1.2967198184076143,-0.048401158334824716,0.11396575011352642,1.5038051914712183,True,False
2023-10-31 08:00:00+00:00,2023-11-01 08:00:00+00:00,weekday,tuesday,0.4356,0.19345,1.01445,29.494518879415345,0.43516964676159786,0.2833728039571295,0.6115184324548841,0.43516964676159786,0.0004303532384021258,-0.17591843245488414,1.0009889321132681,-0.04323812178838424,0.1157875874906733,0.37714297338049174,False,False
2023-11-01 08:00:00+00:00,2023-11-02 08:00:00+00:00,weekday,wednesday,0.46595,0.19345,1.01445,33.19123020706455,0.38263959632057787,0.6115184324548841,0.38547742839741056,0.38263959632057787,0.08331040367942211,0.08047257160258942,1.2177255163358058,-0.0437913779910133,0.115505542253825,1.100395523802031,True,False
2023-11-02 08:00:00+00:00,2023-11-03 08:00:00+00:00,weekday,thursday,0.5235000000000001,0.19345,1.01445,40.20097442143727,0.35476165276435034,0.38547742839741056,0.38708437196742757,0.35476165276435034,0.16873834723564973,0.1364156280325725,1.4756386320810548,-0.04342111355342513,0.1158897714381002,1.830700485093241,True,False
2023-11-03 08:00:00+00:00,2023-11-04 08:00:00+00:00,weekday,friday,0.45005,0.19345,1.01445,31.25456760048721,0.43117158489816415,0.38708437196742757,0.23999451060737007,0.43117158489816415,0.018878415101835855,0.21005548939262994,1.043783996355638,-0.040528501183105275,0.11936264833178589,0.49770105736771975,False,False
2023-11-04 08:00:00+00:00,2023-11-05 08:00:00+00:00,weekend,saturday,0.179,0.0639,0.64325,19.867092431172864,0.3875298910650603,0.23999451060737007,0.3595419757172316,0.3875298910650603,-0.2085298910650603,-0.18054197571723163,0.46189985373269865,-0.03836183489479112,0.11943961980254869,-1.4247203436479627,False,True
2023-11-05 08:00:00+00:00,2023-11-06 08:00:00+00:00,weekend,sunday,0.297,0.0639,0.64325,40.23474583585052,0.3895555951407934,0.3595419757172316,0.2528445748899909,0.3895555951407934,-0.09255559514079342,0.04415542511000908,0.7624072242953104,-0.04238964303505476,0.12173880423553207,-0.4120785678876962,False,False
2023-11-06 08:00:00+00:00,2023-11-07 08:00:00+00:00,weekday,monday,0.40825,0.19345,1.01445,26.163215590742993,0.36120283324460223,0.2528445748899909,0.40440420441438185,0.36120283324460223,0.047047166755397773,0.0038457955856181503,1.13025137796618,-0.03929336723831008,0.11834031420418836,0.7295952742252568,False,False
2023-11-07 08:00:00+00:00,2023-11-08 08:00:00+00:00,weekday,tuesday,0.38639999999999997,0.19345,1.01445,23.50182704019488,0.3883191023057772,0.40440420441438185,0.27885773280367904,0.3883191023057772,-0.0019191023057772427,0.10754226719632093,0.9950579245409717,-0.03508126558202996,0.11757264259310891,0.28205679948029333,False,False
2023-11-08 08:00:00+00:00,2023-11-09 08:00:00+00:00,weekday,wednesday,0.4089499999999999,0.19345,1.01445,26.248477466504248,0.367559456756096,0.27885773280367904,0.8067059321373145,0.367559456756096,0.0413905432439039,-0.3977559321373145,1.1126091098544901,-0.03389215535089762,0.11760194689682847,0.6401484038427239,False,False
2023-11-09 08:00:00+00:00,2023-11-10 08:00:00+00:00,weekday,thursday,0.5306,0.19345,1.01445,41.06577344701582,0.4078788804744734,0.8067059321373145,0.38100497049343307,0.4078788804744734,0.12272111952552656,0.1495950295065669,1.3008763762977105,-0.03560488522064332,0.11582063049188293,1.3669931174935699,True,False
2023-11-10 08:00:00+00:00,2023-11-11 08:00:00+00:00,weekday,friday,0.5363500000000001,0.19345,1.01445,41.76613885505482,0.3643733975814711,0.38100497049343307,0.24519482316265442,0.3643733975814711,0.17197660241852902,0.2911551768373457,1.4719790290949448,-0.03219590042547219,0.117945473048091,1.7310753653152255,True,False
2023-11-11 08:00:00+00:00,2023-11-12 08:00:00+00:00,weekend,saturday,0.25975000000000004,0.0639,0.64325,33.80512643479762,0.49911207664916046,0.24519482316265442,0.17204068511749018,0.49911207664916046,-0.23936207664916043,0.08770931488250985,0.5204241935876567,-0.027497757038575935,0.12132632330786594,-1.7462353909215405,False,True
2023-11-12 08:00:00+00:00,2023-11-13 08:00:00+00:00,weekend,sunday,0.3154,0.0639,0.64325,43.410718909122295,0.41181918209595325,0.17204068511749018,0.27794930377273114,0.41181918209595325,-0.09641918209595324,0.037450696227268876,0.7658701044346018,-0.02977664363428891,0.12423827164732161,-0.5364090918042084,False,False
2023-11-13 08:00:00+00:00,2023-11-14 08:00:00+00:00,weekday,monday,0.45275,0.19345,1.01445,31.583434835566376,0.38476283187380234,0.27794930377273114,0.6101455748153133,0.38476283187380234,0.06798716812619765,-0.1573955748153133,1.176698897331374,-0.026979461405709452,0.12102701200076524,0.7846730078018173,False,False
2023-11-14 08:00:00+00:00,2023-11-15 08:00:00+00:00,weekday,tuesday,0.4068,0.19345,1.01445,25.98660170523751,0.3595446789482456,0.6101455748153133,0.5738970922551171,0.3595446789482456,0.047255321051754395,-0.1670970922551171,1.1314310121067221,-0.02205240764953899,0.11974602998882508,0.5787893653573426,False,False
2023-11-15 08:00:00+00:00,2023-11-16 08:00:00+00:00,weekday,wednesday,0.43395,0.19345,1.01445,29.293544457978072,0.38423600971049654,0.5738970922551171,0.43641821421559385,0.38423600971049654,0.04971399028950346,-0.0024682142155938447,1.1293839958596295,-0.02073044049078537,0.12014636945305401,0.5863217598748524,False,False
2023-11-16 08:00:00+00:00,2023-11-17 08:00:00+00:00,weekday,thursday,0.50815,0.19345,1.01445,38.331303288672345,0.46607494242739234,0.43641821421559385,0.4324952946358659,0.46607494242739234,0.042075057572607655,0.0756547053641341,1.0902753049830871,-0.018398027787593394,0.1203634396886869,0.5024207144346422,False,False
2023-11-17 08:00:00+00:00,2023-11-18 08:00:00+00:00,weekday,friday,0.48115,0.19345,1.01445,35.04263093788063,0.47461069932084576,0.4324952946358659,0.2043976140892465,0.47461069932084576,0.0065393006791542585,0.2767523859107535,1.013778241174318,-0.01626916513775485,0.1204750519589871,0.189321070595377,False,False
2023-11-18 08:00:00+00:00,2023-11-19 08:00:00+00:00,weekend,saturday,0.20195,0.0639,0.64325,23.828428411150426,0.4269936510290405,0.2043976140892465,0.27412730487509346,0.4269936510290405,-0.22504365102904053,-0.07217730487509347,0.4729578519804854,-0.016738202486236878,0.12033684669575036,-1.7310196690583537,False,True
2023-11-19 08:00:00+00:00,2023-11-20 08:00:00+00:00,weekend,sunday,0.29555,0.0639,0.64325,39.984465349098116,0.42958618037136265,0.27412730487509346,0.3406031165793913,0.42958618037136265,-0.13403618037136267,-0.04505311657939132,0.6879876809456651,-0.020192511372257776,0.12380817749836266,-0.9195165561710207,False,False
2023-11-20 08:00:00+00:00,2023-11-21 08:00:00+00:00,weekday,monday,0.4264,0.19345,1.01445,28.373934226552983,0.3809312436336942,0.3406031165793913,0.5742452903711116,0.3809312436336942,0.04546875636630582,-0.1478452903711116,1.119362108323225,-0.01800389301616773,0.12070913879993386,0.5258313497511948,False,False
2023-11-21 08:00:00+00:00,2023-11-22 08:00:00+00:00,weekday,tuesday,0.43355,0.19345,1.01445,29.244823386114486,0.39907409214379397,0.5742452903711116,0.4912828721458869,0.39907409214379397,0.03447590785620602,-0.057732872145886904,1.0863897419925312,-0.01529598958220343,0.12058136420253301,0.41276608344562016,False,False
2023-11-22 08:00:00+00:00,2023-11-23 08:00:00+00:00,weekday,wednesday,0.4083,0.19345,1.01445,26.169305724725938,0.4164148677906435,0.4912828721458869,0.24569559762952328,0.4164148677906435,-0.00811486779064352,0.1626044023704767,0.9805125406936158,-0.016894436733961356,0.11935047810555423,0.07356123815066024,False,False
2023-11-23 08:00:00+00:00,2023-11-24 08:00:00+00:00,weekday,thursday,0.44320000000000004,0.19345,1.01445,30.420219244823386,0.4632672214377556,0.24569559762952328,0.3863355024561515,0.4632672214377556,-0.020067221437755578,0.056864497543848536,0.9566832693764158,-0.014906564027910327,0.11863603098029311,-0.04349991623288964,False,False
2023-11-24 08:00:00+00:00,2023-11-25 08:00:00+00:00,weekday,friday,0.40254999999999996,0.19345,1.01445,25.46894031668696,0.43713261558749505,0.3863355024561515,0.09377912241051804,0.43713261558749505,-0.03458261558749509,0.3087708775894819,0.9208875879897066,-0.0130724135257229,0.11781391992600182,-0.18257776394574268,False,False
2023-11-25 08:00:00+00:00,2023-11-26 08:00:00+00:00,weekend,saturday,0.16075,0.0639,0.64325,16.71701044273755,0.37181854302034073,0.09377912241051804,0.2417221394955086,0.37181854302034073,-0.21106854302034073,-0.0809721394955086,0.432334543334505,-0.012576853663935907,0.1176672651834398,-1.6868896293881066,False,True
2023-11-26 08:00:00+00:00,2023-11-27 08:00:00+00:00,weekend,sunday,0.2549,0.0639,0.64325,32.96798135841892,0.39685755671564305,0.2417221394955086,0.31436820976864066,0.39685755671564305,-0.14195755671564303,-0.059468209768640645,0.642295946458798,-0.016319214729921126,0.12096575728327859,-1.0386273339446057,False,True
2023-11-27 08:00:00+00:00,2023-11-28 08:00:00+00:00,weekday,monday,0.4,0.19345,1.01445,25.15834348355664,0.32986184709008126,0.31436820976864066,0.429445766605266,0.32986184709008126,0.07013815290991876,-0.02944576660526599,1.2126288733560777,-0.014700191000594687,0.11866413803636953,0.7149450989523999,False,False
