session_start,session_close,session_type,session_dow,atm_iv,iv_52w_low,iv_52w_high,iv_rank,rv_1d,dow_multiplier,rv_benchmark,dow_multiplier_yesterday,vrp,vrp_ratio
2023-11-11 08:00:00+00:00,2023-11-12 08:00:00+00:00,weekend,saturday,0.25975000000000004,0.0639,0.64325,33.80518234165068,0.3404250820339291,0.43087542990558947,0.1650380081188931,0.8887698369841337,0.09471199188110693,1.5738798774938956
2023-11-12 08:00:00+00:00,2023-11-13 08:00:00+00:00,weekend,sunday,0.3154,0.0639,0.64325,43.41074165619519,0.24616858342398043,0.8511407350464613,0.48627536985978137,0.43087542990558947,-0.17087536985978136,0.6486036915481579
2023-11-13 08:00:00+00:00,2023-11-14 08:00:00+00:00,weekday,monday,0.45275,0.19345,1.01445,31.583479699196825,0.16848131075346742,1.211430548267392,0.23979983362885396,0.8511407350464613,0.21295016637114603,1.8880330029783756
2023-11-14 08:00:00+00:00,2023-11-15 08:00:00+00:00,weekday,tuesday,0.4068,0.19345,1.01445,25.98666020302021,0.28886347684087327,1.2054737336935502,0.287443084915676,1.211430548267392,0.119356915084324,1.4152366897931756
2023-11-15 08:00:00+00:00,2023-11-16 08:00:00+00:00,weekday,wednesday,0.43395,0.19345,1.01445,29.293594899890618,0.6148492949370312,1.0832718065082163,0.5525204638146523,1.2054737336935502,-0.11857046381465225,0.7854007741251232
2023-11-16 08:00:00+00:00,2023-11-17 08:00:00+00:00,weekday,thursday,0.50815,0.19345,1.01445,38.33133171417365,0.5875025107172837,1.1217334844641929,0.6083618483551495,1.0832718065082163,-0.10021184835514951,0.8352759157628047
2023-11-17 08:00:00+00:00,2023-11-18 08:00:00+00:00,weekday,friday,0.48115,0.19345,1.01445,35.04266737474452,0.4252027624421,0.8728707340700215,0.32647829410649787,1.1368199787896707,0.15467170589350215,1.4737580068433216
2023-11-18 08:00:00+00:00,2023-11-19 08:00:00+00:00,weekend,saturday,0.20195,0.0639,0.64325,23.828518758889246,0.414118458580886,0.41884581003372784,0.19871416747524465,0.8728707340700215,0.0032358325247553443,1.01628385417038
2023-11-19 08:00:00+00:00,2023-11-20 08:00:00+00:00,weekend,sunday,0.29555,0.0639,0.64325,39.984499924053075,0.16138540095316525,0.8281690782999257,0.31910167311375087,0.41884581003372784,-0.023551673113750893,0.9261938275536544
2023-11-20 08:00:00+00:00,2023-11-21 08:00:00+00:00,weekday,monday,0.4264,0.19345,1.01445,28.373986908679882,0.2973811328118691,1.1813997354324683,0.42422012706361323,0.8281690782999257,0.002179872936386773,1.0051385419911014
2023-11-21 08:00:00+00:00,2023-11-22 08:00:00+00:00,weekday,tuesday,0.43355,0.19345,1.01445,29.244873946713888,0.3502265471769709,1.222288519777908,0.3623480479104419,1.1813997354324683,0.0712019520895581,1.1965015473386968
2023-11-22 08:00:00+00:00,2023-11-23 08:00:00+00:00,weekday,wednesday,0.4083,0.19345,1.01445,26.16936377743294,0.6073456102537523,1.0774327965035508,0.535367933766372,1.222288519777908,-0.12706793376637204,0.7626530732379969
2023-11-23 08:00:00+00:00,2023-11-24 08:00:00+00:00,weekday,thursday,0.44320000000000004,0.19345,1.01445,30.420266942102458,0.43649884671111955,1.0449737864699136,0.42334877322992803,1.0774327965035508,0.019851226770072006,1.0468909514455838
2023-11-24 08:00:00+00:00,2023-11-25 08:00:00+00:00,weekday,friday,0.40254999999999996,0.19345,1.01445,25.469000075517474,0.24244477080489923,0.8660697887206371,0.20093718535921173,1.0449737864699136,0.20161281464078823,2.0033623904921765
2023-11-25 08:00:00+00:00,2023-11-26 08:00:00+00:00,weekend,saturday,0.16075,0.0639,0.64325,16.717125340035075,0.37142907676114195,0.42300713794203615,0.18141396080941444,0.8660697887206371,-0.020663960809414433,0.8860949801370409
2023-11-26 08:00:00+00:00,2023-11-27 08:00:00+00:00,weekend,sunday,0.2549,0.0639,0.64325,32.96804015520789,0.09574333913120966,0.8310700191221659,0.18810419859510188,0.42300713794203615,0.06679580140489813,1.355100002571859
2023-11-27 08:00:00+00:00,2023-11-28 08:00:00+00:00,weekday,monday,0.4,0.19345,1.01445,25.15840399901584,0.26003158339469207,1.171828293377194,0.3666506546770029,0.8310700191221659,0.033349345322997104,1.0909567319670432
2023-11-28 08:00:00+00:00,2023-11-29 08:00:00+00:00,weekday,tuesday,0.35419999999999996,0.19345,1.01445,19.57985486028048,0.33584070873779,1.0506799674136547,0.30112014439919244,1.171828293377194,0.053079855600807524,1.1762746750361543
2023-11-29 08:00:00+00:00,2023-11-30 08:00:00+00:00,weekday,wednesday,0.46674999999999994,0.19345,1.01445,33.2887130603823,0.42854912550306545,1.0949238875258989,0.44659524217130575,1.0506799674136547,0.020154757828694192,1.0451298086623215
2023-11-30 08:00:00+00:00,2023-12-01 08:00:00+00:00,weekday,thursday,0.39309999999999995,0.19345,1.01445,24.31796755671727,0.31456928374021537,1.0269811798558524,0.29520698954951063,1.0943397195809121,0.09789301045048932,1.3316080374650858
2023-12-01 08:00:00+00:00,2023-12-02 08:00:00+00:00,weekday,friday,0.5232,0.19345,1.01445,40.16445757744804,0.2269640294274692,0.8737183975444254,0.19309277714264256,1.0269811798558524,0.33010722285735744,2.7095783060466254
2023-12-02 08:00:00+00:00,2023-12-03 08:00:00+00:00,weekend,saturday,0.21735,0.0639,0.64325,26.486660959140558,0.3312179017229483,0.4318452876641362,0.163708227331662,0.8737183975444254,0.053641772668338,1.3276669324606596
2023-12-03 08:00:00+00:00,2023-12-04 08:00:00+00:00,weekend,sunday,0.29524999999999996,0.0639,0.64325,39.93271793313908,0.3192868576143309,0.8529592566648072,0.6306394639771333,0.4318452876641362,-0.3353894639771334,0.468175585045064
2023-12-04 08:00:00+00:00,2023-12-05 08:00:00+00:00,weekday,monday,0.52215,0.19345,1.01445,40.036565075359135,0.4682389756134839,1.1911270305008683,0.6538789470062965,0.8529592566648072,-0.13172894700629645,0.798542302654947
2023-12-05 08:00:00+00:00,2023-12-06 08:00:00+00:00,weekday,tuesday,0.40005,0.19345,1.01445,25.164494118162928,0.46782557808965186,1.1145739547117517,0.4377586868022256,1.1911270305008683,-0.03770868680222561,0.9138596493020321
2023-12-06 08:00:00+00:00,2023-12-07 08:00:00+00:00,weekday,wednesday,0.4558,0.19345,1.01445,31.95497696716938,0.5066893722842224,1.0955417771303095,0.4980372751567269,1.1145739547117517,-0.04223727515672693,0.9151925422782153
2023-12-07 08:00:00+00:00,2023-12-08 08:00:00+00:00,weekday,thursday,0.53375,0.19345,1.01445,41.449472717484234,0.29426852764292294,1.0036315966835583,0.26958094927753506,1.0955417771303095,0.2641690507224649,1.9799247737291013
2023-12-08 08:00:00+00:00,2023-12-09 08:00:00+00:00,weekday,friday,0.3933,0.19345,1.01445,24.34232803330564,0.31513114922163965,0.8676936404353855,0.2724478732896301,1.0036315966835583,0.12085212671036988,1.4435788954824986
2023-12-09 08:00:00+00:00,2023-12-10 08:00:00+00:00,weekend,saturday,0.27795000000000003,0.0639,0.64325,36.94662312376587,0.3988497313723559,0.472270440884032,0.21708691835886193,0.8676936404353855,0.0608630816411381,1.2803627325923277
2023-12-10 08:00:00+00:00,2023-12-11 08:00:00+00:00,weekend,sunday,0.25455,0.0639,0.64325,32.9076278324749,0.17577847464489113,0.8916115262673097,0.33185670856236316,0.472270440884032,-0.07730670856236316,0.7670479259037323
2023-12-11 08:00:00+00:00,2023-12-12 08:00:00+00:00,weekday,monday,0.4496,0.19345,1.01445,31.199802192930097,0.6472063920513698,1.1086615942459421,0.804759527304177,0.8916115262673097,-0.355159527304177,0.5586762066751694
2023-12-12 08:00:00+00:00,2023-12-13 08:00:00+00:00,weekday,tuesday,0.45335000000000003,0.19345,1.01445,31.656561128961926,0.4900860808367827,1.0759154593086762,0.4731426609120538,1.1144444040363275,-0.019792660912053783,0.9581676679209175
2023-12-13 08:00:00+00:00,2023-12-14 08:00:00+00:00,weekday,wednesday,0.46525,0.19345,1.01445,33.10600948596958,0.5738698008770803,0.998604294931749,0.5326337147861991,1.0759154593086762,-0.06738371478619914,0.8734895803333682
2023-12-14 08:00:00+00:00,2023-12-15 08:00:00+00:00,weekday,thursday,0.38299999999999995,0.19345,1.01445,23.087763489004892,0.44440793119572636,0.9435094517043094,0.41988912487521807,0.998604294931749,-0.036889124875218116,0.9121455577441289
2023-12-15 08:00:00+00:00,2023-12-16 08:00:00+00:00,weekday,friday,0.38634999999999997,0.19345,1.01445,23.49580147185999,0.49450562442399787,0.833933097617353,0.4370752263479677,0.9435094517043094,-0.05072522634796772,0.883943945366549
2023-12-16 08:00:00+00:00,2023-12-17 08:00:00+00:00,weekend,saturday,0.16825,0.0639,0.64325,18.011675112884742,0.30953151225186726,0.4634083749385745,0.17200360016258034,0.833933097617353,-0.003753600162580334,0.9781772000177184
2023-12-17 08:00:00+00:00,2023-12-18 08:00:00+00:00,weekend,sunday,0.34955,0.0639,0.64325,49.30525828857068,0.19945272493255864,0.9481207104310635,0.40807475541531846,0.4634083749385745,-0.05852475541531843,0.8565832494201833
2023-12-18 08:00:00+00:00,2023-12-19 08:00:00+00:00,weekday,monday,0.4644999999999999,0.19345,1.01445,33.01465769876321,0.3779170708696919,1.0734172675227895,0.42785977049138224,0.9481207104310635,0.03664022950861767,1.085636070590459
2023-12-19 08:00:00+00:00,2023-12-20 08:00:00+00:00,weekday,tuesday,0.4311,0.19345,1.01445,28.94645810850643,0.5879647495282205,1.079833103411577,0.5914790262736195,1.0734172675227895,-0.1603790262736195,0.728850865120232
2023-12-20 08:00:00+00:00,2023-12-21 08:00:00+00:00,weekday,wednesday,0.3833,0.19345,1.01445,23.12430420388744,0.47657554489564785,1.0163196827974568,0.44854441402761797,1.079833103411577,-0.06524441402761799,0.8545419093690892
2023-12-21 08:00:00+00:00,2023-12-22 08:00:00+00:00,weekday,thursday,0.42605,0.19345,1.01445,28.331356074650245,0.5269676934214584,0.9575019184212524,0.49647033894710624,1.0163196827974568,-0.07042033894710625,0.8581580138373406
2023-12-22 08:00:00+00:00,2023-12-23 08:00:00+00:00,weekday,friday,0.43935,0.19345,1.01445,29.951327767776448,0.446381223279039,0.8776936101127353,0.4091751043092456,0.9575019184212524,0.030174895690754433,1.0737456784955053
2023-12-23 08:00:00+00:00,2023-12-24 08:00:00+00:00,weekend,saturday,0.2177,0.0639,0.64325,26.54707328187354,0.28523121333719226,0.512343720926979,0.16650049571048325,0.8776936101127353,0.05119950428951675,1.307503614755263
2023-12-24 08:00:00+00:00,2023-12-25 08:00:00+00:00,weekend,sunday,0.2568,0.0639,0.64325,33.295992764329796,0.18387034740755223,1.0149775024042325,0.364255983542178,0.512343720926979,-0.107455983542178,0.70499871409872
2023-12-25 08:00:00+00:00,2023-12-26 08:00:00+00:00,weekday,monday,0.31355,0.19345,1.01445,14.628587993695508,0.2696062768523854,1.2253966416450446,0.3223269637580059,1.024967388298837,-0.008776963758005907,0.9727699983405812
2023-12-26 08:00:00+00:00,2023-12-27 08:00:00+00:00,weekday,tuesday,0.39925,0.19345,1.01445,25.06705221180947,0.3984173931487409,1.210433405606354,0.3935523451365306,1.2253966416450446,0.0056976548634694035,1.0144775019991121
2023-12-27 08:00:00+00:00,2023-12-28 08:00:00+00:00,weekday,wednesday,0.39219999999999994,0.19345,1.01445,24.208345412069633,0.34553181200457195,1.0936716205893613,0.31220084892726047,1.210433405606354,0.07999915107273947,1.2562425802095702
2023-12-28 08:00:00+00:00,2023-12-29 08:00:00+00:00,weekday,thursday,0.45640000000000003,0.19345,1.01445,32.028058396934476,0.32494623432002073,1.0336113406036116,0.30710142473900737,1.0936716205893613,0.14929857526099266,1.4861539648924627
2023-12-29 08:00:00+00:00,2023-12-30 08:00:00+00:00,weekday,friday,0.4354999999999999,0.19345,1.01445,29.482388593450427,0.3035722790541393,0.9290118564298576,0.272851346967645,1.0336113406036116,0.16264865303235487,1.5961072021082672
2023-12-30 08:00:00+00:00,2023-12-31 08:00:00+00:00,weekend,saturday,0.36419999999999997,0.0639,0.64325,51.83394551153702,0.5011755006657426,0.5260830173503162,0.2838068403405744,0.9290118564298576,0.08039315965942556,1.2832671670737463
2023-12-31 08:00:00+00:00,2024-01-01 08:00:00+00:00,weekend,sunday,0.34709999999999996,0.0639,0.64325,48.88237202943977,0.2627723380857718,0.9336042756361361,0.46632445881144996,0.5260830173503162,-0.11922445881145,0.7443315344956927
2024-01-01 08:00:00+00:00,2024-01-02 08:00:00+00:00,weekday,monday,0.39575000000000005,0.1977,1.01445,24.248609124924094,0.2776056332756425,1.1985814636094803,0.3563961465483219,0.9336042756361361,0.039353853451678134,1.110421658126268
2024-01-02 08:00:00+00:00,2024-01-03 08:00:00+00:00,weekday,tuesday,0.5650999999999999,0.1977,1.01445,44.9831772680079,0.6397431756201526,1.2132380732605144,0.6475661449273373,1.1985814636094803,-0.08246614492733739,0.8726521675456168
2024-01-03 08:00:00+00:00,2024-01-04 08:00:00+00:00,weekday,wednesday,0.4852999999999999,0.1977,1.01445,35.21276960448213,0.4206689574058253,1.0786993408064562,0.3740200188672824,1.2132380732605144,0.11127998113271748,1.2975241311139663
2024-01-04 08:00:00+00:00,2024-01-05 08:00:00+00:00,weekday,thursday,0.5904,0.1977,1.01445,48.08081278037887,0.9671028111329675,0.9723692735823807,0.871773090394025,1.0786993408064562,-0.2813730903940249,0.6772404499583147
2024-01-05 08:00:00+00:00,2024-01-06 08:00:00+00:00,weekday,friday,0.7355499999999999,0.1977,1.01445,65.85242521597743,0.5041118252708054,0.8886122509441219,0.4606891187861958,0.9723692735823807,0.27486088121380414,1.5966298529863174
2024-01-06 08:00:00+00:00,2024-01-07 08:00:00+00:00,weekend,saturday,0.34819999999999995,0.0639,0.64325,49.07223932945773,0.4611396852365013,0.528935495847302,0.29216888702321425,0.8348361475123719,0.0560311129767857,1.191776453501477
2024-01-07 08:00:00+00:00,2024-01-08 08:00:00+00:00,weekend,sunday,0.3604,0.0639,0.64325,51.17804029329319,0.17467145731927305,0.911653024225984,0.30105705433133945,0.528935495847302,0.05934294566866055,1.1971152803592786
2024-01-08 08:00:00+00:00,2024-01-09 08:00:00+00:00,weekday,monday,0.6950000000000001,0.1977,1.01445,60.88763786314573,0.38607246607179485,1.2262395043434513,0.5192954960451918,0.911653024225984,0.1757045039548083,1.338351680869417
2024-01-09 08:00:00+00:00,2024-01-10 08:00:00+00:00,weekday,tuesday,0.6865000000000001,0.1977,1.01445,59.84693027993811,0.7811326927710517,1.1813880476034158,0.7525616517517798,1.2262395043434513,-0.0660616517517797,0.9122176215091424
2024-01-10 08:00:00+00:00,2024-01-11 08:00:00+00:00,weekday,wednesday,1.08235,0.1977,1.08235,99.99988696120057,0.7923968316661856,1.1565969350242078,0.7757685958370734,1.1813880476034158,0.30658140416292656,1.3951969773049626
2024-01-11 08:00:00+00:00,2024-01-12 08:00:00+00:00,weekday,thursday,0.62915,0.1977,1.08235,48.770703056116986,0.8664175124022231,0.9746986269349317,0.7301557994126541,1.1565969350242078,-0.10100579941265408,0.8616654151156448
2024-01-12 08:00:00+00:00,2024-01-13 08:00:00+00:00,weekday,friday,0.58255,0.1977,1.08235,43.50309500232861,1.0868171632586785,0.8550239092331061,0.9533763912987484,0.9746986269349317,-0.3708263912987484,0.6110388355709273
2024-01-13 08:00:00+00:00,2024-01-14 08:00:00+00:00,weekend,saturday,0.3222,0.0639,0.64325,44.58446678357888,0.7912821031414597,0.5041180204617411,0.46653615548629473,0.8550239092331061,-0.14433615548629475,0.6906217154041454
2024-01-14 08:00:00+00:00,2024-01-15 08:00:00+00:00,weekend,sunday,0.347,0.0639,0.595,53.304449992656764,0.3101024466776652,0.8178270529113817,0.5030769775591686,0.5041180204617411,-0.1560769775591686,0.6897552769828115
2024-01-15 08:00:00+00:00,2024-01-16 08:00:00+00:00,weekday,monday,0.5091,0.1977,1.08235,35.20039518364283,0.4398144303774217,1.1984717754556717,0.6445191307489918,0.8178270529113817,-0.1354191307489918,0.7898912161201141
2024-01-16 08:00:00+00:00,2024-01-17 08:00:00+00:00,weekday,tuesday,0.5077,0.1977,1.08235,35.042140864430316,0.43459197766616936,1.1843122754276105,0.42945743445373563,1.1984717754556717,0.07824256554626441,1.182189337683228
2024-01-17 08:00:00+00:00,2024-01-18 08:00:00+00:00,weekday,wednesday,0.43115000000000003,0.1977,1.08235,26.38902076748824,0.3951947043202076,1.21559913387984,0.4056348568303829,1.1843122754276105,0.025515143169617116,1.062901752006698
2024-01-18 08:00:00+00:00,2024-01-19 08:00:00+00:00,weekday,thursday,0.40074999999999994,0.1977,1.08235,22.952641264587655,0.23715778335433765,1.0946645297606705,0.213563999972643,1.21559913387984,0.18718600002735694,1.876486674024344
2024-01-19 08:00:00+00:00,2024-01-20 08:00:00+00:00,weekday,friday,0.4406,0.1977,1.08235,27.457237422172792,0.5526091032912873,0.9187473038893083,0.4570181698823591,1.1109145264054763,-0.016418169882359113,0.9640754548411383
2024-01-20 08:00:00+00:00,2024-01-21 08:00:00+00:00,weekend,saturday,0.25439999999999996,0.0639,0.595,35.86900444735662,0.5929202752613064,0.49937341785716827,0.3222742783795148,0.9187473038893083,-0.06787427837951482,0.7893897126360637
2024-01-21 08:00:00+00:00,2024-01-22 08:00:00+00:00,weekend,sunday,0.31365,0.0639,0.595,47.025053567864546,0.10578196165721715,0.831622626771112,0.17616210569609758,0.49937341785716827,0.1374878943039024,1.7804623687973327
2024-01-22 08:00:00+00:00,2024-01-23 08:00:00+00:00,weekday,monday,0.4425,0.1977,1.08235,27.67201114110408,0.3378547051860658,1.0336231138304004,0.41991934941999576,0.831622626771112,0.022580650580004247,1.0537737796822015
2024-01-23 08:00:00+00:00,2024-01-24 08:00:00+00:00,weekday,tuesday,0.58735,0.1977,1.08235,44.0456812396287,0.5286852904502436,1.122553940061816,0.5741722954011127,1.0336231138304004,0.013177704598887341,1.0229507844673722
2024-01-24 08:00:00+00:00,2024-01-25 08:00:00+00:00,weekday,wednesday,0.45494999999999997,0.1977,1.08235,29.079344194101182,0.5463979419612325,1.1614234243608312,0.5653174837918076,1.122553940061816,-0.11036748379180761,0.8047690245638092
2024-01-25 08:00:00+00:00,2024-01-26 08:00:00+00:00,weekday,thursday,0.40259999999999996,0.1977,1.08235,23.16176304354707,0.39981037715042916,1.1033688775723072,0.3798255811148311,1.1614234243608312,0.022774418885168846,1.0599602028339516
2024-01-26 08:00:00+00:00,2024-01-27 08:00:00+00:00,weekday,friday,0.35914999999999997,0.1977,1.08235,18.250227207986867,0.28126038146053206,0.9582325307895351,0.24426359363221542,1.1033688775723072,0.11488640636778455,1.470337820955699
2024-01-27 08:00:00+00:00,2024-01-28 08:00:00+00:00,weekend,saturday,0.20615,0.0639,0.595,26.784120564411356,0.5794157744753373,0.4771813743907378,0.2885379140489046,0.9582325307895351,-0.08238791404890461,0.7144641655829653
2024-01-28 08:00:00+00:00,2024-01-29 08:00:00+00:00,weekend,sunday,0.34104999999999996,0.0639,0.595,52.184137886884244,0.2948202849543197,0.8099798195655731,0.5004354612886287,0.4771813743907378,-0.15938546128862874,0.6815064606368845
2024-01-29 08:00:00+00:00,2024-01-30 08:00:00+00:00,weekday,monday,0.4002,0.1977,1.08235,22.890469924897026,0.25289674078967855,1.0478050170108706,0.32715194549815635,0.8099798195655731,0.07304805450184365,1.223284793219288
2024-01-30 08:00:00+00:00,2024-01-31 08:00:00+00:00,weekday,tuesday,0.38029999999999997,0.1977,1.08235,20.640997816090394,0.47738370473497227,1.1527923560541837,0.5252163110396656,1.0478050170108706,-0.14491631103966562,0.7240826151175621
